"SCANPO","  ","0000073179","31017456","                 0","       0","20091119","615950"," ","              .85","1","EA","1031"," ","  ","905 EL CAMINO REAL","ATASCADERO","CA","93422","8","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","31017456","                 0","       0","20091119","617732"," ","             2.55","1","EA","1031"," ","  ","905 EL CAMINO REAL","ATASCADERO","CA","93422","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","31017456","                 0","       0","20091119","617968"," ","             3.74","1","EA","1031"," ","  ","905 EL CAMINO REAL","ATASCADERO","CA","93422","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","40089238","                 0","       0","20091119","260429"," ","             2.58","16","EA","1040"," ","  ","401 W ESPLANADE DRIVE","OXNARD","CA","93036","43","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","40089238","                 0","       0","20091119","260878"," ","             1.04","16","EA","1040"," ","  ","401 W ESPLANADE DRIVE","OXNARD","CA","93036","19","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","40089238","                 0","       0","20091119","344272"," ","              2.5","1","EA","1040"," ","  ","401 W ESPLANADE DRIVE","OXNARD","CA","93036","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","40089238","                 0","       0","20091119","533223"," ","             1.78","8","EA","1040"," ","  ","401 W ESPLANADE DRIVE","OXNARD","CA","93036","43","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","40089238","                 0","       0","20091119","596142"," ","             2.55","1","EA","1040"," ","  ","401 W ESPLANADE DRIVE","OXNARD","CA","93036","7","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","40089238","                 0","       0","20091119","601412"," ","             2.55","1","EA","1040"," ","  ","401 W ESPLANADE DRIVE","OXNARD","CA","93036","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","40089238","                 0","       0","20091119","604240"," ","               11","1","EA","1040"," ","  ","401 W ESPLANADE DRIVE","OXNARD","CA","93036","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","40089238","                 0","       0","20091119","607895"," ","             2.17","1","EA","1040"," ","  ","401 W ESPLANADE DRIVE","OXNARD","CA","93036","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","40089238","                 0","       0","20091119","612568"," ","             2.45","1","EA","1040"," ","  ","401 W ESPLANADE DRIVE","OXNARD","CA","93036","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","40089238","                 0","       0","20091119","614474"," ","             2.56","16","EA","1040"," ","  ","401 W ESPLANADE DRIVE","OXNARD","CA","93036","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","40089238","                 0","       0","20091119","614519"," ","             7.65","1","EA","1040"," ","  ","401 W ESPLANADE DRIVE","OXNARD","CA","93036","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","55057291","                 0","       0","20091119","582185"," ","             1.89","1","EA","1055"," ","  ","28033 NEWHALL RANCH RD","SANTA CLARITA","CA","91355","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","55057291","                 0","       0","20091119","533411"," ","             1.25","1","EA","1055"," ","  ","28033 NEWHALL RANCH RD","SANTA CLARITA","CA","91355","5","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","55057291","                 0","       0","20091119","260429"," ","             2.58","16","EA","1055"," ","  ","28033 NEWHALL RANCH RD","SANTA CLARITA","CA","91355","77","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","55057291","                 0","       0","20091119","260878"," ","             1.04","16","EA","1055"," ","  ","28033 NEWHALL RANCH RD","SANTA CLARITA","CA","91355","8","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","55057291","                 0","       0","20091119","418927"," ","              2.2","16","EA","1055"," ","  ","28033 NEWHALL RANCH RD","SANTA CLARITA","CA","91355","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","55057291","                 0","       0","20091119","533223"," ","             1.78","8","EA","1055"," ","  ","28033 NEWHALL RANCH RD","SANTA CLARITA","CA","91355","77","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","55057291","                 0","       0","20091119","536029"," ","              .87","1","EA","1055"," ","  ","28033 NEWHALL RANCH RD","SANTA CLARITA","CA","91355","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","55057291","                 0","       0","20091119","607156"," ","             2.17","1","EA","1055"," ","  ","28033 NEWHALL RANCH RD","SANTA CLARITA","CA","91355","4","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","55057291","                 0","       0","20091119","607895"," ","             2.17","1","EA","1055"," ","  ","28033 NEWHALL RANCH RD","SANTA CLARITA","CA","91355","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","55057291","                 0","       0","20091119","608315"," ","             2.17","1","EA","1055"," ","  ","28033 NEWHALL RANCH RD","SANTA CLARITA","CA","91355","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","55057291","                 0","       0","20091119","611248"," ","              1.9","1","EA","1055"," ","  ","28033 NEWHALL RANCH RD","SANTA CLARITA","CA","91355","12","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","55057291","                 0","       0","20091119","611599"," ","             1.55","1","EA","1055"," ","  ","28033 NEWHALL RANCH RD","SANTA CLARITA","CA","91355","15","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","55057291","                 0","       0","20091119","612391"," ","             1.01","1","EA","1055"," ","  ","28033 NEWHALL RANCH RD","SANTA CLARITA","CA","91355","6","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","55057291","                 0","       0","20091119","614474"," ","             2.56","16","EA","1055"," ","  ","28033 NEWHALL RANCH RD","SANTA CLARITA","CA","91355","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","55057291","                 0","       0","20091119","614519"," ","             7.65","1","EA","1055"," ","  ","28033 NEWHALL RANCH RD","SANTA CLARITA","CA","91355","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","55057291","                 0","       0","20091119","614623"," ","             12.5","1","EA","1055"," ","  ","28033 NEWHALL RANCH RD","SANTA CLARITA","CA","91355","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","83014738","                 0","       0","20091119","582185"," ","             1.89","1","EA","1083"," ","  ","1401 E 19TH ST","UPLAND","CA","91784","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","83014738","                 0","       0","20091119","533411"," ","             1.25","1","EA","1083"," ","  ","1401 E 19TH ST","UPLAND","CA","91784","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","83014738","                 0","       0","20091119","260429"," ","             2.58","16","EA","1083"," ","  ","1401 E 19TH ST","UPLAND","CA","91784","42","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","83014738","                 0","       0","20091119","260878"," ","             1.04","16","EA","1083"," ","  ","1401 E 19TH ST","UPLAND","CA","91784","3","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","83014738","                 0","       0","20091119","322057"," ","              2.2","1","EA","1083"," ","  ","1401 E 19TH ST","UPLAND","CA","91784","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","83014738","                 0","       0","20091119","322254"," ","              5.1","1","EA","1083"," ","  ","1401 E 19TH ST","UPLAND","CA","91784","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","83014738","                 0","       0","20091119","438771"," ","             2.25","1","EA","1083"," ","  ","1401 E 19TH ST","UPLAND","CA","91784","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","83014738","                 0","       0","20091119","499945"," ","            14.25","1","EA","1083"," ","  ","1401 E 19TH ST","UPLAND","CA","91784","1","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","83014738","                 0","       0","20091119","521435"," ","              8.5","1","EA","1083"," ","  ","1401 E 19TH ST","UPLAND","CA","91784","2","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
"SCANPO","  ","0000073179","83014738","                 0","       0","20091119","533223"," ","             1.78","8","EA","1083"," ","  ","1401 E 19TH ST","UPLAND","CA","91784","137","        ","  ","","","","","","","","","","","","","","","","","","","","","","","","","",
